date,y
2020-08-25 23:59:59.999,24.1225716031489
2020-08-26 00:59:59.999,24.1376653249363
2020-08-26 01:59:59.999,23.9818761484869
2020-08-26 02:59:59.999,24.112492035198397
2020-08-26 03:59:59.999,24.0549072235891
2020-08-26 04:59:59.999,24.033265837958698
2020-08-26 05:59:59.999,24.113673621311303
2020-08-26 06:59:59.999,24.154765409075697
2020-08-26 07:59:59.999,24.095764024898894
2020-08-26 08:59:59.999,24.088849594506303
2020-08-26 09:59:59.999,24.0804551162605
2020-08-26 10:59:59.999,24.089706661684698
2020-08-26 11:59:59.999,24.096671400735698
2020-08-26 12:59:59.999,24.0501873538913
2020-08-26 13:59:59.999,24.0470569251933
2020-08-26 14:59:59.999,24.1896659081008
2020-08-26 15:59:59.999,24.1638454064294
2020-08-26 16:59:59.999,24.1266494102878
2020-08-26 17:59:59.999,24.300067733199302
2020-08-26 18:59:59.999,24.309735084246203
2020-08-26 19:59:59.999,24.2371161999432
2020-08-26 20:59:59.999,24.0853208811714
2020-08-26 21:59:59.999,24.129213824005298
2020-08-26 22:59:59.999,24.188904571403302
2020-08-26 23:59:59.999,24.2462573834941
2020-08-27 00:59:59.999,24.1997257437656
2020-08-27 01:59:59.999,24.153494165089803
2020-08-27 02:59:59.999,24.1003078306122
2020-08-27 03:59:59.999,24.0281688629249
2020-08-27 04:59:59.999,24.0213755449674
2020-08-27 05:59:59.999,24.226256708971
2020-08-27 06:59:59.999,24.0976895179781
2020-08-27 07:59:59.999,24.1095538532222
2020-08-27 08:59:59.999,24.207473433326303
2020-08-27 09:59:59.999,24.316930237029098
2020-08-27 10:59:59.999,24.2480594172359
2020-08-27 11:59:59.999,24.247897536862897
2020-08-27 12:59:59.999,24.3652371991346
2020-08-27 13:59:59.999,24.280912429329
2020-08-27 14:59:59.999,24.438298839850198
2020-08-27 15:59:59.999,24.425103410650397
2020-08-27 16:59:59.999,24.415628824825603
2020-08-27 17:59:59.999,24.4008291041573
2020-08-27 18:59:59.999,24.2518548912191
2020-08-27 19:59:59.999,24.205733929637
2020-08-27 20:59:59.999,24.207064718992502
2020-08-27 21:59:59.999,24.234686492635998
2020-08-27 22:59:59.999,24.3088555570402
2020-08-27 23:59:59.999,24.295766707785898
2020-08-28 00:59:59.999,24.252917582577897
2020-08-28 01:59:59.999,24.2341236612693
2020-08-28 02:59:59.999,24.327253054269498
2020-08-28 03:59:59.999,24.4144518250556
2020-08-28 04:59:59.999,24.4404787390935
2020-08-28 05:59:59.999,24.37815309692
2020-08-28 06:59:59.999,24.448471446931897
2020-08-28 07:59:59.999,24.5544099472821
2020-08-28 08:59:59.999,24.518415930484
2020-08-28 09:59:59.999,24.499103688790303
2020-08-28 10:59:59.999,24.448476091085897
2020-08-28 11:59:59.999,24.322214333664302
2020-08-28 12:59:59.999,24.5601024862868
2020-08-28 13:59:59.999,24.432741210355896
2020-08-28 14:59:59.999,24.464401738407197
2020-08-28 15:59:59.999,24.3841736553577
2020-08-28 16:59:59.999,24.3911100352073
2020-08-28 17:59:59.999,24.4205327579386
2020-08-28 18:59:59.999,24.306483300341302
2020-08-28 19:59:59.999,24.283284361041197
2020-08-28 20:59:59.999,24.3949524771396
2020-08-28 21:59:59.999,24.4220828582605
2020-08-28 22:59:59.999,24.4316429264555
2020-08-28 23:59:59.999,24.3792607052363
2020-08-29 00:59:59.999,24.1732673717953
2020-08-29 01:59:59.999,24.288242912606698
2020-08-29 02:59:59.999,24.3184495926028
2020-08-29 03:59:59.999,24.390124837699197
2020-08-29 04:59:59.999,24.3791847161906
2020-08-29 05:59:59.999,24.569109317669202
2020-08-29 06:59:59.999,24.520858789421602
2020-08-29 07:59:59.999,24.679984742829298
2020-08-29 08:59:59.999,24.6046963749371
2020-08-29 09:59:59.999,24.765567891472898
2020-08-29 10:59:59.999,25.3479843432179
2020-08-29 11:59:59.999,25.065557156363695
2020-08-29 12:59:59.999,25.168257933917697
2020-08-29 13:59:59.999,25.1582611036103
2020-08-29 14:59:59.999,24.785074136804198
2020-08-29 15:59:59.999,24.660839836553997
2020-08-29 16:59:59.999,24.7254728693416
2020-08-29 17:59:59.999,24.779476198836498
2020-08-29 18:59:59.999,24.8965431342195
2020-08-29 19:59:59.999,24.8352511868849
2020-08-29 20:59:59.999,24.7744398659276
2020-08-29 21:59:59.999,24.7719499172079
2020-08-29 22:59:59.999,24.6875135088304
2020-08-29 23:59:59.999,24.676061423745498
2020-08-30 00:59:59.999,24.702102323662896
2020-08-30 01:59:59.999,24.6712762653373
2020-08-30 02:59:59.999,24.689509315160798
2020-08-30 03:59:59.999,24.629674634474803
2020-08-30 04:59:59.999,24.7632260334696
2020-08-30 05:59:59.999,24.921557658161603
2020-08-30 06:59:59.999,24.9390658901731
2020-08-30 07:59:59.999,25.070968974558703
2020-08-30 08:59:59.999,24.9978712109405
2020-08-30 09:59:59.999,25.0067615308078
2020-08-30 10:59:59.999,25.0007461438853
2020-08-30 11:59:59.999,24.8001759323285
2020-08-30 12:59:59.999,24.563057944441
2020-08-30 13:59:59.999,24.6412503797613
2020-08-30 14:59:59.999,24.6935470056318
2020-08-30 15:59:59.999,24.631610029899697
2020-08-30 16:59:59.999,24.7699266213262
2020-08-30 17:59:59.999,24.860859087003604
2020-08-30 18:59:59.999,24.7907803180304
2020-08-30 19:59:59.999,24.8155289400007
2020-08-30 20:59:59.999,24.8971425333662
2020-08-30 21:59:59.999,24.8493767376644
2020-08-30 22:59:59.999,24.853489562651703
2020-08-30 23:59:59.999,24.946665081929
2020-08-31 00:59:59.999,24.878734512866803
2020-08-31 01:59:59.999,24.722113089698
2020-08-31 02:59:59.999,24.8223579563356
2020-08-31 03:59:59.999,24.863191816678
2020-08-31 04:59:59.999,24.9154742089839
2020-08-31 05:59:59.999,24.997385513104803
2020-08-31 06:59:59.999,25.067087634242803
2020-08-31 07:59:59.999,25.1036699577162
2020-08-31 08:59:59.999,24.904458638247103
2020-08-31 09:59:59.999,24.8471383244907
2020-08-31 10:59:59.999,25.1219631516482
2020-08-31 11:59:59.999,24.531000856539503
2020-08-31 12:59:59.999,24.459916009029197
2020-08-31 13:59:59.999,24.4871972379828
2020-08-31 14:59:59.999,24.510182286436
2020-08-31 15:59:59.999,24.490300388169498
2020-08-31 16:59:59.999,24.5990885235802
2020-08-31 17:59:59.999,24.6585729972692
2020-08-31 18:59:59.999,24.710761445230304
2020-08-31 19:59:59.999,24.6815303790658
2020-08-31 20:59:59.999,24.6641703970087
2020-08-31 21:59:59.999,24.6912127177972
2020-08-31 22:59:59.999,24.7976837250537
2020-08-31 23:59:59.999,24.9045898690399
2020-09-01 00:59:59.999,25.290614604359103
2020-09-01 01:59:59.999,25.5164630730298
2020-09-01 02:59:59.999,25.5755614776425
2020-09-01 03:59:59.999,25.5495224188658
2020-09-01 04:59:59.999,25.600316393900197
2020-09-01 05:59:59.999,25.545639582171603
2020-09-01 06:59:59.999,25.7973357476018
2020-09-01 07:59:59.999,25.487083189112397
2020-09-01 08:59:59.999,25.5963424854258
2020-09-01 09:59:59.999,25.569288046038498
2020-09-01 10:59:59.999,25.624189321673303
2020-09-01 11:59:59.999,25.7106650788768
2020-09-01 12:59:59.999,25.6667969737714
2020-09-01 13:59:59.999,25.7845983895482
2020-09-01 14:59:59.999,25.7587933427225
2020-09-01 15:59:59.999,25.7028193329568
2020-09-01 16:59:59.999,25.7309434511613
2020-09-01 17:59:59.999,25.754636960816196
2020-09-01 18:59:59.999,25.610072022526197
2020-09-01 19:59:59.999,25.6141161515036
2020-09-01 20:59:59.999,25.5937496874681
2020-09-01 21:59:59.999,25.6717819819692
2020-09-01 22:59:59.999,25.511371382827896
2020-09-01 23:59:59.999,25.4888928401339
2020-09-02 00:59:59.999,25.485222145728198
2020-09-02 01:59:59.999,25.462044550254603
2020-09-02 02:59:59.999,25.3042045327949
2020-09-02 03:59:59.999,25.282566273821896
2020-09-02 04:59:59.999,24.982176503365196
2020-09-02 05:59:59.999,24.9394142871862
2020-09-02 06:59:59.999,24.756967175120398
2020-09-02 07:59:59.999,24.755729620295803
2020-09-02 08:59:59.999,24.656108078668606
2020-09-02 09:59:59.999,24.3468319755608
2020-09-02 10:59:59.999,24.6393376375314
2020-09-02 11:59:59.999,24.6881902590282
2020-09-02 12:59:59.999,24.5539207796106
2020-09-02 13:59:59.999,24.4626952768815
2020-09-02 14:59:59.999,24.4404812328893
2020-09-02 15:59:59.999,24.398787612822105
2020-09-02 16:59:59.999,24.425016566785
2020-09-02 17:59:59.999,24.585445308643305
2020-09-02 18:59:59.999,24.6498281134823
2020-09-02 19:59:59.999,24.689984555177002
2020-09-02 20:59:59.999,24.6647015190449
2020-09-02 21:59:59.999,24.7343103727922
2020-09-02 22:59:59.999,24.781764655155396
2020-09-02 23:59:59.999,25.1043471796653
2020-09-03 00:59:59.999,25.148094090293302
2020-09-03 01:59:59.999,24.7179073131663
2020-09-03 02:59:59.999,24.7786380909167
2020-09-03 03:59:59.999,24.553225023144602
2020-09-03 04:59:59.999,24.5133732703472
2020-09-03 05:59:59.999,24.6369902772774
2020-09-03 06:59:59.999,24.790385204920398
2020-09-03 07:59:59.999,24.7868065968466
2020-09-03 08:59:59.999,24.6479834068932
2020-09-03 09:59:59.999,24.6487795242985
2020-09-03 10:59:59.999,24.524912233958503
2020-09-03 11:59:59.999,24.582868036140297
2020-09-03 12:59:59.999,24.5414182288137
2020-09-03 13:59:59.999,24.6640214570457
2020-09-03 14:59:59.999,24.8120509453062
2020-09-03 15:59:59.999,24.512512510710398
2020-09-03 16:59:59.999,24.535699812905698
2020-09-03 17:59:59.999,24.634797349024897
2020-09-03 18:59:59.999,24.592413849467203
2020-09-03 19:59:59.999,24.616478153218697
2020-09-03 20:59:59.999,24.463285204096998
2020-09-03 21:59:59.999,24.600242155588198
2020-09-03 22:59:59.999,24.485209144144697
2020-09-03 23:59:59.999,24.599940315936998
2020-09-04 00:59:59.999,24.555058686012803
2020-09-04 01:59:59.999,24.325879858393897
2020-09-04 02:59:59.999,24.5112699420385
2020-09-04 03:59:59.999,24.527095625630103
2020-09-04 04:59:59.999,24.455028548274196
2020-09-04 05:59:59.999,24.4122296717706
2020-09-04 06:59:59.999,24.3504506467944
2020-09-04 07:59:59.999,24.375683448219
2020-09-04 08:59:59.999,24.115324999678997
2020-09-04 09:59:59.999,24.017625022458898
2020-09-04 10:59:59.999,24.079392132415
2020-09-04 11:59:59.999,24.201644625869
2020-09-04 12:59:59.999,24.176646342534102
2020-09-04 13:59:59.999,24.283369913004304
2020-09-04 14:59:59.999,24.167887715599104
2020-09-04 15:59:59.999,23.8680370416885
2020-09-04 16:59:59.999,24.0881182089246
2020-09-04 17:59:59.999,24.0877251939365
2020-09-04 18:59:59.999,24.082905699797603
2020-09-04 19:59:59.999,24.041711121212302
2020-09-04 20:59:59.999,24.081637121966
2020-09-04 21:59:59.999,24.108476970806397
2020-09-04 22:59:59.999,24.022054224456397
2020-09-04 23:59:59.999,24.264546341223102
2020-09-05 00:59:59.999,24.7284475679852
2020-09-05 01:59:59.999,24.867715260008897
2020-09-05 02:59:59.999,25.029439211582602
2020-09-05 03:59:59.999,25.0633199752856
2020-09-05 04:59:59.999,24.8486104249758
2020-09-05 05:59:59.999,24.9820667466248
2020-09-05 06:59:59.999,25.1333071468333
2020-09-05 07:59:59.999,25.0399286663886
2020-09-05 08:59:59.999,25.3095689597049
2020-09-05 09:59:59.999,25.6055209682163
2020-09-05 10:59:59.999,25.3742583899497
2020-09-05 11:59:59.999,25.316092844959602
2020-09-05 12:59:59.999,25.3667586408887
2020-09-05 13:59:59.999,24.9393414384727
2020-09-05 14:59:59.999,25.1541964453838
2020-09-05 15:59:59.999,25.087539944650803
2020-09-05 16:59:59.999,25.319455795096896
2020-09-05 17:59:59.999,25.11371409013
2020-09-05 18:59:59.999,25.179520701487398
2020-09-05 19:59:59.999,25.1365537409918
2020-09-05 20:59:59.999,25.1586163925772
2020-09-05 21:59:59.999,25.1685462605709
2020-09-05 22:59:59.999,25.158890260234397
2020-09-05 23:59:59.999,25.207596684407896
2020-09-06 00:59:59.999,25.2000123386539
2020-09-06 01:59:59.999,25.4079467673461
2020-09-06 02:59:59.999,25.3313738192101
2020-09-06 03:59:59.999,25.1610204503503
2020-09-06 04:59:59.999,25.064610410089504
2020-09-06 05:59:59.999,25.1485292169876
2020-09-06 06:59:59.999,25.1007076710074
2020-09-06 07:59:59.999,25.114110864454798
2020-09-06 08:59:59.999,25.3134319518266
2020-09-06 09:59:59.999,25.1723216271331
2020-09-06 10:59:59.999,25.219921918347502
2020-09-06 11:59:59.999,25.2206512184518
2020-09-06 12:59:59.999,25.254859159032396
2020-09-06 13:59:59.999,25.139272400515598
2020-09-06 14:59:59.999,25.1840703878313
2020-09-06 15:59:59.999,25.258716696420898
2020-09-06 16:59:59.999,25.3225269378462
2020-09-06 17:59:59.999,25.1980676432035
2020-09-06 18:59:59.999,25.3814406090204
2020-09-06 19:59:59.999,25.2435402865235
2020-09-06 20:59:59.999,25.1617317719377
2020-09-06 21:59:59.999,25.147066607757303
2020-09-06 22:59:59.999,25.339562333537803
2020-09-06 23:59:59.999,25.475291143468198
2020-09-07 00:59:59.999,25.375271507858
2020-09-07 01:59:59.999,25.2502055377576
2020-09-07 02:59:59.999,25.1611448714148
2020-09-07 03:59:59.999,25.0930504844025
2020-09-07 04:59:59.999,25.351409627088
2020-09-07 05:59:59.999,15.9913716284126
2020-09-07 06:59:59.999,11.667217699653802
2020-09-07 07:59:59.999,11.5158343346934
2020-09-07 08:59:59.999,11.735100492739802
2020-09-07 09:59:59.999,11.6486874672982
2020-09-07 10:59:59.999,11.6114192792016
2020-09-07 11:59:59.999,11.426122259718799
2020-09-07 12:59:59.999,11.468317493182699
2020-09-07 13:59:59.999,11.256069699638697
2020-09-07 14:59:59.999,11.3583472067836
2020-09-07 15:59:59.999,11.5644044289534
2020-09-07 16:59:59.999,12.196727333889802
2020-09-07 17:59:59.999,12.488602747041499
2020-09-07 18:59:59.999,12.115373541773698
2020-09-07 19:59:59.999,12.251769906008802
2020-09-07 20:59:59.999,12.095139410587402
2020-09-07 21:59:59.999,11.983985882937
2020-09-07 22:59:59.999,11.989192070458698
2020-09-07 23:59:59.999,12.037517637418699
2020-09-08 00:59:59.999,12.091154541421302
2020-09-08 01:59:59.999,11.762999359174
2020-09-08 02:59:59.999,11.966961117530401
2020-09-08 03:59:59.999,11.8744038486081
2020-09-08 04:59:59.999,11.977068896376801
2020-09-08 05:59:59.999,12.0410297345011
2020-09-08 06:59:59.999,11.9416216394867
2020-09-08 07:59:59.999,11.8811654572121
2020-09-08 08:59:59.999,11.979046050817098
2020-09-08 09:59:59.999,12.0147029374362
2020-09-08 10:59:59.999,12.03003209697
2020-09-08 11:59:59.999,11.733797046230302
2020-09-08 12:59:59.999,11.9611733321382
2020-09-08 13:59:59.999,11.8401896655365
2020-09-08 14:59:59.999,-1.54677452912991e+37
2020-09-08 15:59:59.999,12.080543106939302
2020-09-08 16:59:59.999,11.693401672815401
2020-09-08 17:59:59.999,11.795253114840401
2020-09-08 18:59:59.999,11.6972563223479
2020-09-08 19:59:59.999,11.353039402850301
2020-09-08 20:59:59.999,11.3180003047543
2020-09-08 21:59:59.999,11.439210766730302
2020-09-08 22:59:59.999,11.5034355388394
2020-09-08 23:59:59.999,11.2713571700807
2020-09-09 00:59:59.999,11.1782184763445
2020-09-09 01:59:59.999,11.344982865360201
2020-09-09 02:59:59.999,11.383092364235802
2020-09-09 03:59:59.999,11.4317912781654
2020-09-09 04:59:59.999,11.468289966827399
2020-09-09 05:59:59.999,11.4819389618714
2020-09-09 06:59:59.999,9.97623528085205
2020-09-09 07:59:59.999,11.7114413357765
2020-09-09 08:59:59.999,-2.8411695995941e+36
2020-09-09 09:59:59.999,11.8598428876394
2020-09-09 10:59:59.999,11.7700988019405
2020-09-09 11:59:59.999,12.285258329270802
2020-09-09 12:59:59.999,12.228798034050099
2020-09-09 13:59:59.999,-3.87205542891804e+37
2020-09-09 14:59:59.999,12.1947409446073
2020-09-09 15:59:59.999,12.0870398822596
2020-09-09 16:59:59.999,11.7713063252877
2020-09-09 17:59:59.999,11.913057296793099
2020-09-09 18:59:59.999,-2.87667329962421e+37
2020-09-09 19:59:59.999,11.7819454835987
2020-09-09 20:59:59.999,12.0224432707748
2020-09-09 21:59:59.999,11.8827502965495
2020-09-09 22:59:59.999,12.5188442194169
2020-09-09 23:59:59.999,13.1493389621585
2020-09-10 00:59:59.999,22.040036309561
2020-09-10 01:59:59.999,21.0946844300409
2020-09-10 02:59:59.999,21.3380573237117
2020-09-10 03:59:59.999,25.034408934715
2020-09-10 04:59:59.999,23.288625577917
2020-09-10 05:59:59.999,13.8452525200916
2020-09-10 06:59:59.999,13.107271652268901
2020-09-10 07:59:59.999,11.685009073771901
2020-09-10 08:59:59.999,13.2357085853693
2020-09-10 09:59:59.999,13.4001651743014
2020-09-10 10:59:59.999,14.336428300620401
2020-09-10 11:59:59.999,14.588962250313301
2020-09-10 12:59:59.999,14.4698305748996
2020-09-10 13:59:59.999,14.591154877383302
2020-09-10 14:59:59.999,13.9540380609269
2020-09-10 15:59:59.999,13.908040725564
2020-09-10 16:59:59.999,13.6257107481214
2020-09-10 17:59:59.999,13.6988353520369
2020-09-10 18:59:59.999,13.8829208902408
2020-09-10 19:59:59.999,13.868455769781
2020-09-10 20:59:59.999,13.7219136974579
2020-09-10 21:59:59.999,13.7245827137363
2020-09-10 22:59:59.999,13.665544089893698
2020-09-10 23:59:59.999,13.734291738806501
2020-09-11 00:59:59.999,13.5807531768917
2020-09-11 01:59:59.999,13.464962630599802
2020-09-11 02:59:59.999,13.286794918649699
2020-09-11 03:59:59.999,13.1416757772667
2020-09-11 04:59:59.999,13.025553754734002
2020-09-11 05:59:59.999,12.9085551685957
2020-09-11 06:59:59.999,13.2197971766574
2020-09-11 07:59:59.999,13.4474684362901
2020-09-11 08:59:59.999,13.213956947507
2020-09-11 09:59:59.999,13.3033749510541
2020-09-11 10:59:59.999,13.345413419418499
2020-09-11 11:59:59.999,13.3605390299835
2020-09-11 12:59:59.999,13.375635236407302
2020-09-11 13:59:59.999,13.5085840034778
2020-09-11 14:59:59.999,-5.90000542452542e+36
2020-09-11 15:59:59.999,13.524174138003
2020-09-11 16:59:59.999,14.3849217052146
2020-09-11 17:59:59.999,14.3281728982455
2020-09-11 18:59:59.999,14.651816881917
2020-09-11 19:59:59.999,13.721209530770901
2020-09-11 20:59:59.999,14.542688470947
2020-09-11 21:59:59.999,22.410535169492103
2020-09-11 22:59:59.999,26.003697290022696
2020-09-11 23:59:59.999,26.0668281259306
2020-09-12 00:59:59.999,26.351007822818303
2020-09-12 01:59:59.999,26.355015966573
2020-09-12 02:59:59.999,26.575636245738696
2020-09-12 03:59:59.999,26.8138194841535
2020-09-12 04:59:59.999,26.8174564020506
2020-09-12 05:59:59.999,26.876894719531396
2020-09-12 06:59:59.999,26.802132833557
2020-09-12 07:59:59.999,26.813696288152
2020-09-12 08:59:59.999,26.8399327238784
2020-09-12 09:59:59.999,26.713969670657
2020-09-12 10:59:59.999,26.6548195059005
2020-09-12 11:59:59.999,26.824448324499503
2020-09-12 12:59:59.999,27.083290252597898
2020-09-12 13:59:59.999,26.905218956724898
2020-09-12 14:59:59.999,26.8415671337752
2020-09-12 15:59:59.999,26.778822609868804
2020-09-12 16:59:59.999,26.7441088302488
2020-09-12 17:59:59.999,26.6753604939743
2020-09-12 18:59:59.999,26.806388303607804
2020-09-12 19:59:59.999,26.6712466446961
2020-09-12 20:59:59.999,26.8046352398773
2020-09-12 21:59:59.999,26.749397540668102
2020-09-12 22:59:59.999,26.845361694702
2020-09-12 23:59:59.999,26.876627540281202
2020-09-13 00:59:59.999,26.732121035089303
2020-09-13 01:59:59.999,26.856519577436398
2020-09-13 02:59:59.999,26.9076113727589
2020-09-13 03:59:59.999,26.900193597936802
2020-09-13 04:59:59.999,26.8597670780371
2020-09-13 05:59:59.999,26.7554182186131
2020-09-13 06:59:59.999,26.842519471295198
2020-09-13 07:59:59.999,26.840036747405602
2020-09-13 08:59:59.999,27.1034506598544
2020-09-13 09:59:59.999,27.1532982361307
2020-09-13 10:59:59.999,27.122743577362698
2020-09-13 11:59:59.999,27.050512818958996
2020-09-13 12:59:59.999,26.909283105570196
2020-09-13 13:59:59.999,26.973476143190304
2020-09-13 14:59:59.999,26.9263687603088
2020-09-13 15:59:59.999,27.096517431838198
2020-09-13 16:59:59.999,27.0505661836138
2020-09-13 17:59:59.999,26.995930504579
2020-09-13 18:59:59.999,27.1367912034819
2020-09-13 19:59:59.999,26.998582493179196
2020-09-13 20:59:59.999,27.151611469531197
2020-09-13 21:59:59.999,27.048378810626396
2020-09-13 22:59:59.999,26.9833712990364
2020-09-13 23:59:59.999,26.968197977227202
2020-09-14 00:59:59.999,27.071054962210603
2020-09-14 01:59:59.999,26.9635011880423
2020-09-14 02:59:59.999,27.031645526906
2020-09-14 03:59:59.999,27.003508625894103
2020-09-14 04:59:59.999,26.7582446910393
2020-09-14 05:59:59.999,26.898386741674102
2020-09-14 06:59:59.999,26.834422017934
2020-09-14 07:59:59.999,26.7445211159502
2020-09-14 08:59:59.999,26.7702006127755
2020-09-14 09:59:59.999,26.3622614640997
2020-09-14 10:59:59.999,26.692620359215397
2020-09-14 11:59:59.999,26.5573960682154
2020-09-14 12:59:59.999,26.620767154933898
2020-09-14 13:59:59.999,26.6285416659893
2020-09-14 14:59:59.999,26.6056938131883
2020-09-14 15:59:59.999,26.713116767899
2020-09-14 16:59:59.999,26.4906202127499
2020-09-14 17:59:59.999,26.581447833648895
2020-09-14 18:59:59.999,26.632402602744797
2020-09-14 19:59:59.999,26.5787939196947
2020-09-14 20:59:59.999,26.6656492270314
2020-09-14 21:59:59.999,26.714275973653603
2020-09-14 22:59:59.999,26.625977915750898
2020-09-14 23:59:59.999,26.4135563441142
2020-09-15 00:59:59.999,26.429836431319103
2020-09-15 01:59:59.999,26.5268049602812
2020-09-15 02:59:59.999,26.429551559032603
2020-09-15 03:59:59.999,26.5658728020385
2020-09-15 04:59:59.999,26.5763040310604
2020-09-15 05:59:59.999,26.4654671433345
2020-09-15 06:59:59.999,26.4311697826126
2020-09-15 07:59:59.999,26.2900598229549
2020-09-15 08:59:59.999,26.3693042435212
2020-09-15 09:59:59.999,25.9957543506079
2020-09-15 10:59:59.999,25.9850350173975
2020-09-15 11:59:59.999,26.3158890737917
2020-09-15 12:59:59.999,26.1175236453948
2020-09-15 13:59:59.999,26.241587961649
2020-09-15 14:59:59.999,26.112098003057298
2020-09-15 15:59:59.999,26.045580279622
2020-09-15 16:59:59.999,26.279867972966798
2020-09-15 17:59:59.999,26.0942872216055
2020-09-15 18:59:59.999,26.1640202407272
2020-09-15 19:59:59.999,26.1659901168825
2020-09-15 20:59:59.999,26.117893411939896
2020-09-15 21:59:59.999,26.093838062129198
2020-09-15 22:59:59.999,25.921915157182102
2020-09-15 23:59:59.999,26.106017903748302
2020-09-16 00:59:59.999,25.959937626252998
2020-09-16 01:59:59.999,25.7295334751994
2020-09-16 02:59:59.999,25.6638554147131
2020-09-16 03:59:59.999,25.533773550160397
2020-09-16 04:59:59.999,25.5667888735609
2020-09-16 05:59:59.999,25.2676252935708
2020-09-16 06:59:59.999,25.5236279100768
2020-09-16 07:59:59.999,25.4141082490588
2020-09-16 08:59:59.999,25.2445558127834
2020-09-16 09:59:59.999,25.2531093997289
2020-09-16 10:59:59.999,25.411341698705897
2020-09-16 11:59:59.999,25.1945058004002
2020-09-16 12:59:59.999,25.267901583807898
2020-09-16 13:59:59.999,25.4182560872167
2020-09-16 14:59:59.999,25.2959093685938
2020-09-16 15:59:59.999,25.303187963889602
2020-09-16 16:59:59.999,25.1672425682189
2020-09-16 17:59:59.999,25.2665400557374
2020-09-16 18:59:59.999,25.3587618093715
2020-09-16 19:59:59.999,25.2546400297433
2020-09-16 20:59:59.999,25.181678080335104
2020-09-16 21:59:59.999,25.2848637935963
2020-09-16 22:59:59.999,25.1762784354323
2020-09-16 23:59:59.999,25.282851766826898
2020-09-17 00:59:59.999,25.1039671907578
2020-09-17 01:59:59.999,25.1267503024723
2020-09-17 02:59:59.999,25.1897384801802
2020-09-17 03:59:59.999,25.219235048641302
2020-09-17 04:59:59.999,25.143874356096696
2020-09-17 05:59:59.999,25.111587450771605
2020-09-17 06:59:59.999,25.149529922368604
2020-09-17 07:59:59.999,24.9760410100549
2020-09-17 08:59:59.999,25.202107293425197
2020-09-17 09:59:59.999,25.057877573663102
2020-09-17 10:59:59.999,24.9395534024189
2020-09-17 11:59:59.999,24.9109880748801
2020-09-17 12:59:59.999,24.7937623959976
2020-09-17 13:59:59.999,25.019468389046303
2020-09-17 14:59:59.999,25.040535001366898
2020-09-17 15:59:59.999,25.029650410672197
2020-09-17 16:59:59.999,24.850972864156798
2020-09-17 17:59:59.999,25.0845561874864
2020-09-17 18:59:59.999,25.1535459179065
2020-09-17 19:59:59.999,25.1156888544667
2020-09-17 20:59:59.999,25.1666749566704
2020-09-17 21:59:59.999,25.2336416671463
2020-09-17 22:59:59.999,25.0803978805862
2020-09-17 23:59:59.999,24.952337622069802
2020-09-18 00:59:59.999,24.8538265834273
2020-09-18 01:59:59.999,24.699493134598605
2020-09-18 02:59:59.999,24.6307322811482
2020-09-18 03:59:59.999,24.603922222492102
2020-09-18 04:59:59.999,24.422901057715602
2020-09-18 05:59:59.999,24.3585256557632
2020-09-18 06:59:59.999,24.325721699254498
2020-09-18 07:59:59.999,24.2032387110216
2020-09-18 08:59:59.999,23.960922698919
2020-09-18 09:59:59.999,23.923656335169703
2020-09-18 10:59:59.999,24.242186092887
2020-09-18 11:59:59.999,24.212898744838
2020-09-18 12:59:59.999,24.2223648973647
2020-09-18 13:59:59.999,24.3484450194582
2020-09-18 14:59:59.999,24.168619503084003
2020-09-18 15:59:59.999,24.237986884616
2020-09-18 16:59:59.999,24.2168714647783
2020-09-18 17:59:59.999,24.4397337844245
2020-09-18 18:59:59.999,24.2597429402719
2020-09-18 19:59:59.999,24.193587965473398
2020-09-18 20:59:59.999,24.180923198407804
2020-09-18 21:59:59.999,24.279100308808104
2020-09-18 22:59:59.999,24.3402293367093
2020-09-18 23:59:59.999,24.490902117553002
2020-09-19 00:59:59.999,24.519076838255895
2020-09-19 01:59:59.999,24.477267395012998
2020-09-19 02:59:59.999,24.3934472750183
2020-09-19 03:59:59.999,24.273379646722802
2020-09-19 04:59:59.999,24.070198293954896
2020-09-19 05:59:59.999,24.239104147406696
2020-09-19 06:59:59.999,23.7037414380836
2020-09-19 07:59:59.999,24.4632911016917
2020-09-19 08:59:59.999,24.1840180625387
2020-09-19 09:59:59.999,24.2447298137144
2020-09-19 10:59:59.999,24.155909144555697
2020-09-19 11:59:59.999,23.9660745599117
2020-09-19 12:59:59.999,23.9076361175483
2020-09-19 13:59:59.999,23.8071127910009
2020-09-19 14:59:59.999,23.8832701153439
2020-09-19 15:59:59.999,23.854253872267698
2020-09-19 16:59:59.999,23.781991875617297
2020-09-19 17:59:59.999,23.734287715764697
2020-09-19 18:59:59.999,23.919149463527603
2020-09-19 19:59:59.999,23.9960470138935
2020-09-19 20:59:59.999,24.0164165961081
2020-09-19 21:59:59.999,24.044297970822395
2020-09-19 22:59:59.999,24.0050564295902
2020-09-19 23:59:59.999,24.019933537849102
2020-09-20 00:59:59.999,24.302905763456998
2020-09-20 01:59:59.999,24.0191752879737
2020-09-20 02:59:59.999,24.2736006123747
2020-09-20 03:59:59.999,24.2300821428652
2020-09-20 04:59:59.999,24.0515197897954
2020-09-20 05:59:59.999,23.9903149625116
2020-09-20 06:59:59.999,23.9729113000317
2020-09-20 07:59:59.999,23.8901780295597
